27,135
54,46,9.827,57.051,0,0,39,9.827,0
55,46,9.827,57.390,1,1,39,9.827,1
56,74,9.827,60.495,2,2,135,36.913,2
57,55,9.827,61.310,3,3,40,9.827,3
58,104,9.827,60.537,3,3,135,36.913,3
59,63,9.827,62.285,3,3,40,9.827,3
60,63,9.827,60.628,3,3,41,9.827,3
61,61,9.827,62.921,0,0,135,36.913,0
62,54,9.827,57.326,1,1,39,9.827,1
63,52,9.827,59.567,2,2,39,9.827,2
64,66,9.827,62.174,2,2,42,9.827,1
65,51,9.827,60.146,3,3,39,9.827,3
66,135,17.965,63.283,0,0,135,36.913,0
67,101,63.965,62.454,1,1,135,36.913,3
68,49,9.827,57.036,2,2,39,9.827,2
69,135,9.827,62.901,3,3,135,36.913,3
70,135,13.543,62.244,0,2,135,36.913,0
71,60,9.827,61.086,1,1,40,9.827,1
72,50,9.827,59.094,3,3,39,9.827,3
73,91,36.626,63.562,0,2,135,36.913,0
74,50,9.827,58.544,1,1,39,9.827,1
75,83,36.787,63.198,3,0,135,36.913,3
76,62,9.827,59.974,3,3,135,36.913,3
77,56,9.827,60.310,2,2,40,9.827,2
78,51,9.827,60.689,2,2,39,9.827,2
79,64,9.827,62.017,2,2,135,36.913,2
80,49,9.827,59.492,3,3,39,9.827,3
81,53,9.827,58.765,0,0,39,9.827,0
82,46,9.827,55.831,1,1,39,9.827,1
83,63,9.827,61.542,1,1,42,9.827,1
84,57,9.827,62.768,2,2,40,9.827,2
85,59,9.827,61.669,0,0,41,9.827,0
86,71,36.913,62.741,3,1,135,36.913,3
87,49,9.827,60.327,3,3,39,9.827,3
88,63,9.827,62.517,1,1,40,9.827,1
89,50,9.827,58.365,0,0,39,9.827,0
90,55,9.827,60.932,3,3,40,9.827,3
91,134,9.827,61.308,3,3,135,36.913,3
92,63,9.827,58.676,3,3,41,9.827,3
93,51,9.827,59.785,1,1,39,9.827,1
94,50,9.827,58.430,3,3,39,9.827,3
95,55,9.827,59.276,0,0,40,9.827,0
96,64,9.827,62.151,3,3,41,9.827,3
97,135,13.831,59.675,3,3,135,36.913,3
98,54,9.827,56.575,0,0,40,9.827,0
99,61,9.827,62.859,3,3,40,9.827,3
100,55,9.827,62.076,1,1,40,9.827,1
101,71,9.827,61.809,2,1,43,9.827,1
102,91,9.827,61.362,3,3,41,9.827,3
103,122,9.827,61.088,1,1,41,9.827,1
104,80,9.827,60.382,0,0,135,36.913,0
105,49,9.827,59.126,3,3,39,9.827,3
106,46,9.827,58.835,0,0,39,9.827,0
107,56,9.827,59.905,1,1,40,9.827,1
108,53,9.827,60.014,3,3,39,9.827,3
109,50,9.827,58.005,1,1,39,9.827,1
110,47,9.827,58.520,3,3,39,9.827,3
111,62,9.827,60.860,2,2,40,9.827,2
112,54,9.827,60.232,1,1,39,9.827,1
113,131,9.827,60.042,3,3,135,36.913,3
114,47,9.827,56.998,1,1,39,9.827,1
115,48,9.827,58.685,3,3,39,9.827,3
116,63,9.827,62.374,1,1,40,9.827,1
117,63,9.827,61.558,0,0,41,9.827,0
118,52,9.827,58.363,3,3,39,9.827,3
119,52,9.827,62.425,0,0,39,9.827,0
120,49,9.827,59.858,3,3,39,9.827,3
121,49,9.827,59.981,3,3,39,9.827,3
122,55,9.827,60.275,0,0,40,9.827,0
123,54,9.827,60.161,2,2,40,9.827,2
124,57,9.827,60.525,0,0,40,9.827,0
125,53,9.827,61.562,2,2,40,9.827,2
126,51,9.827,56.196,2,2,39,9.827,2
127,58,9.827,60.644,2,2,40,9.827,2
128,54,9.827,61.179,1,1,40,9.827,1
129,53,9.827,59.244,3,3,39,9.827,3
130,72,36.882,62.082,3,3,135,36.913,0
131,114,9.827,59.773,1,1,135,36.913,2
132,133,9.827,63.350,0,0,135,36.913,0
133,81,9.827,61.881,1,1,41,9.827,1
134,46,9.827,57.223,2,2,39,9.827,2
135,49,9.827,58.863,3,3,39,9.827,3
136,80,36.913,61.737,2,1,135,36.913,2
137,135,9.894,61.856,0,2,135,36.913,0
138,47,9.827,58.535,2,2,39,9.827,2
139,104,9.827,61.650,0,0,135,36.913,0
140,70,9.827,59.493,2,2,135,36.913,2
141,64,9.827,60.992,3,3,42,9.827,3
142,55,9.827,57.757,0,0,40,9.827,0
143,54,9.827,61.691,0,0,40,9.827,0
144,75,9.827,60.635,2,2,135,36.913,2
145,55,9.827,60.257,0,0,40,9.827,0
146,100,9.827,61.477,1,1,135,36.913,3
147,48,9.827,54.495,2,2,39,9.827,2
148,45,9.827,56.921,1,1,39,9.827,1
149,55,9.827,61.765,1,1,40,9.827,1
150,49,9.827,58.277,0,0,39,9.827,0
151,64,9.827,60.812,2,2,135,36.913,2
152,53,9.827,60.021,0,0,39,9.827,0
153,58,9.827,59.101,2,2,41,9.827,2
154,65,9.827,61.009,3,1,135,36.913,3
155,81,9.827,59.109,0,0,135,36.913,0
156,82,9.827,62.798,0,3,135,64.000,1
157,58,9.827,61.417,0,0,40,9.827,0
158,73,9.827,62.143,2,1,135,36.913,2
159,55,9.827,60.838,0,0,40,9.827,0
160,53,9.827,60.138,3,3,40,9.827,3
161,57,9.827,62.500,0,3,41,9.827,0
162,53,9.827,61.275,0,0,40,9.827,0
163,48,9.827,59.890,0,0,39,9.827,0
164,54,9.827,58.982,2,2,40,9.827,2
165,57,9.827,59.901,3,3,40,9.827,3
166,54,9.827,61.657,0,0,40,9.827,0
167,62,9.827,61.609,0,0,42,9.827,0
168,64,9.827,62.846,0,0,135,36.913,0
169,72,9.827,63.062,2,2,42,9.827,2
170,55,9.827,61.202,3,3,40,9.827,3
171,54,9.827,61.033,0,0,40,9.827,0
172,52,9.827,60.260,1,1,39,9.827,1
173,53,9.827,56.223,3,3,39,9.827,3
174,72,36.681,62.824,1,1,135,36.913,3
175,81,36.913,61.632,2,1,135,36.913,2
176,62,9.827,62.116,1,1,40,9.827,1
177,46,9.827,58.885,3,3,39,9.827,3
178,55,9.827,60.612,3,3,39,9.827,3
179,64,9.827,62.316,3,3,41,9.827,3
180,49,9.827,58.441,0,0,39,9.827,0
181,51,9.827,60.411,0,0,39,9.827,0
182,63,36.846,61.605,2,2,135,36.913,0
183,55,9.827,60.176,0,0,40,9.827,0
184,48,9.827,58.693,1,1,39,9.827,1
185,49,9.827,58.731,2,2,39,9.827,2
186,135,19.386,62.009,0,3,40,9.827,3
187,46,9.827,56.671,1,1,39,9.827,1
188,45,9.827,54.831,3,3,38,9.827,3
189,49,9.827,57.615,3,3,39,9.827,3
190,67,9.827,61.954,0,2,135,36.913,0
191,70,9.827,60.773,0,0,135,36.913,0
192,46,9.827,57.091,2,2,39,9.827,2
193,51,9.827,59.935,2,2,39,9.827,2
194,74,9.827,61.359,1,1,41,9.827,1
195,47,9.827,59.300,3,3,39,9.827,3
196,64,9.827,61.938,2,2,135,36.913,2
197,52,9.827,58.814,1,1,39,9.827,1
198,110,9.827,61.571,3,3,135,36.913,3
199,70,36.913,61.278,3,1,135,36.913,3
200,70,9.827,59.412,2,2,135,36.913,2
%%
1718
6479
15206
14891
39621
61493
42038
43882
113641
36461
67491
52519
33334
12102
730
0
