60,168
62,103,9.827,57.326,1,1,72,9.827,1
63,101,9.827,59.567,2,2,72,9.827,2
64,122,9.827,62.174,2,2,75,9.827,1
65,99,9.827,60.146,3,3,72,9.827,3
66,168,34.925,63.283,0,0,168,36.913,0
67,168,36.307,62.454,1,1,168,36.913,3
68,94,9.827,57.036,2,2,72,9.827,2
69,154,9.827,62.901,3,3,168,36.913,3
70,168,31.528,62.244,0,2,168,36.913,0
71,112,9.827,61.086,1,1,73,9.827,1
72,97,9.827,59.094,3,3,72,9.827,3
73,124,36.913,63.562,0,2,168,36.913,0
74,96,9.827,58.544,1,1,72,9.827,1
75,159,9.827,63.198,3,0,168,36.913,3
76,115,9.827,59.974,3,3,168,36.913,3
77,112,9.827,60.310,2,2,73,9.827,2
78,97,9.827,60.689,2,2,72,9.827,2
79,132,9.827,62.017,2,2,168,36.913,2
80,94,9.827,59.492,3,3,72,9.827,3
81,101,9.827,58.765,0,0,72,9.827,0
82,92,9.827,55.831,1,1,72,9.827,1
83,119,9.827,61.542,1,1,75,9.827,1
84,114,9.827,62.768,2,2,73,9.827,2
85,114,9.827,61.669,0,0,74,9.827,0
86,168,27.827,62.741,1,1,168,36.913,3
87,96,9.827,60.327,3,3,72,9.827,3
88,118,9.827,62.517,1,1,73,9.827,1
89,96,9.827,58.365,0,0,72,9.827,0
90,105,9.827,60.932,3,3,73,9.827,3
91,168,27.642,61.308,3,3,168,36.913,3
92,119,9.827,58.676,3,3,74,9.827,3
93,97,9.827,59.785,1,1,72,9.827,1
94,97,9.827,58.430,3,3,72,9.827,3
95,106,9.827,59.276,0,0,73,9.827,0
96,119,9.827,62.151,3,3,74,9.827,3
97,168,36.193,59.675,3,3,168,36.913,3
98,106,9.827,56.575,0,0,73,9.827,0
99,118,9.827,62.859,3,3,73,9.827,3
100,106,9.827,62.076,1,1,73,9.827,1
101,163,9.827,61.809,2,1,76,9.827,1
102,125,9.827,61.362,3,3,74,9.827,3
103,150,9.827,61.088,1,1,74,9.827,1
104,142,9.827,60.382,0,0,168,36.913,0
105,91,9.827,59.126,3,3,72,9.827,3
106,91,9.827,58.835,0,0,72,9.827,0
107,105,9.827,59.905,1,1,73,9.827,1
108,98,9.827,60.014,3,3,72,9.827,3
109,95,9.827,58.005,1,1,72,9.827,1
110,88,9.827,58.520,3,3,72,9.827,3
111,119,9.827,60.860,2,2,73,9.827,2
112,103,9.827,60.232,1,1,72,9.827,1
113,168,31.862,60.042,3,3,168,36.913,3
114,87,9.827,56.998,1,1,72,9.827,1
115,91,9.827,58.685,3,3,72,9.827,3
116,115,9.827,62.374,1,1,73,9.827,1
117,116,9.827,61.558,0,0,74,9.827,0
118,99,9.827,58.363,3,3,72,9.827,3
119,100,9.827,62.425,0,0,72,9.827,0
120,93,9.827,59.858,3,3,72,9.827,3
121,95,9.827,59.981,3,3,72,9.827,3
122,105,9.827,60.275,0,0,73,9.827,0
123,102,9.827,60.161,2,2,73,9.827,2
124,110,9.827,60.525,0,0,73,9.827,0
125,102,9.827,61.562,2,2,73,9.827,2
126,98,9.827,56.196,2,2,72,9.827,2
127,110,9.827,60.644,2,2,73,9.827,2
128,101,9.827,61.179,1,1,73,9.827,1
129,102,9.827,59.244,3,3,72,9.827,3
130,123,36.913,62.082,0,3,168,36.913,0
131,162,9.827,59.773,1,1,168,36.913,2
132,168,34.098,63.350,0,0,168,36.913,0
133,125,9.827,61.881,1,1,74,9.827,1
134,85,9.827,57.223,2,2,72,9.827,2
135,97,9.827,58.863,3,3,72,9.827,3
136,124,36.913,61.737,2,1,168,36.913,2
137,168,10.945,61.856,2,2,168,36.913,0
138,88,9.827,58.535,2,2,72,9.827,2
139,161,9.827,61.650,0,0,168,36.913,0
140,129,9.827,59.493,2,2,168,36.913,2
141,116,9.827,60.992,3,3,75,9.827,3
142,104,9.827,57.757,0,0,73,9.827,0
143,103,9.827,61.691,0,0,73,9.827,0
144,138,9.827,60.635,2,2,168,36.913,2
145,104,9.827,60.257,0,0,73,9.827,0
146,147,9.827,61.477,1,1,168,36.913,3
147,92,9.827,54.495,2,2,72,9.827,2
148,90,9.827,56.921,1,1,72,9.827,1
149,104,9.827,61.765,1,1,73,9.827,1
150,95,9.827,58.277,0,0,72,9.827,0
151,121,9.827,60.812,2,2,168,36.913,2
152,100,9.827,60.021,0,0,72,9.827,0
153,107,9.827,59.101,2,2,74,9.827,2
154,121,9.827,61.009,3,1,168,36.913,3
155,140,9.827,59.109,0,0,168,36.913,0
156,168,16.937,62.798,3,3,168,64.000,1
157,105,9.827,61.417,0,0,73,9.827,0
158,157,9.827,62.143,2,1,168,36.913,2
159,107,9.827,60.838,0,0,73,9.827,0
160,99,9.827,60.138,3,3,73,9.827,3
161,108,9.827,62.500,0,3,74,9.827,0
162,102,9.827,61.275,0,0,73,9.827,0
163,91,9.827,59.890,0,0,72,9.827,0
164,109,9.827,58.982,2,2,73,9.827,2
165,112,9.827,59.901,3,3,73,9.827,3
166,102,9.827,61.657,0,0,73,9.827,0
167,114,9.827,61.609,0,0,75,9.827,0
168,122,9.827,62.846,0,0,168,36.913,0
169,118,9.827,63.062,2,2,75,9.827,2
170,106,9.827,61.202,3,3,73,9.827,3
171,102,9.827,61.033,0,0,73,9.827,0
172,101,9.827,60.260,1,1,72,9.827,1
173,103,9.827,56.223,3,3,72,9.827,3
174,125,36.913,62.824,3,1,168,36.913,3
175,142,36.913,61.632,2,1,168,36.913,2
176,113,9.827,62.116,1,1,73,9.827,1
177,87,9.827,58.885,3,3,72,9.827,3
178,103,9.827,60.612,3,3,72,9.827,3
179,116,9.827,62.316,3,3,74,9.827,3
180,94,9.827,58.441,0,0,72,9.827,0
181,97,9.827,60.411,0,0,72,9.827,0
182,126,36.913,61.605,0,2,168,36.913,0
183,111,9.827,60.176,0,0,73,9.827,0
184,90,9.827,58.693,1,1,72,9.827,1
185,94,9.827,58.731,2,2,72,9.827,2
186,156,9.827,62.009,0,3,73,9.827,3
187,88,9.827,56.671,1,1,72,9.827,1
188,85,9.827,54.831,3,3,71,9.827,3
189,98,9.827,57.615,3,3,72,9.827,3
190,122,9.827,61.954,0,2,168,36.913,0
191,126,9.827,60.773,0,0,168,36.913,0
192,91,9.827,57.091,2,2,72,9.827,2
193,97,9.827,59.935,2,2,72,9.827,2
194,139,9.827,61.359,1,1,74,9.827,1
195,93,9.827,59.300,3,3,72,9.827,3
196,122,9.827,61.938,2,2,168,36.913,2
197,97,9.827,58.814,1,1,72,9.827,1
198,168,13.846,61.571,3,3,168,36.913,3
199,123,36.913,61.278,3,1,168,36.913,3
200,140,9.827,59.412,2,2,168,36.913,2
%%
60
1577
2307
3459
7846
9902
14618
19834
22778
31241
34581
39178
43320
44669
54036
47808
53078
50094
47740
50701
41828
40649
40110
33277
37994
28074
27781
22947
18155
17481
12566
10074
8834
6929
5709
3989
3181
2753
2757
1230
1226
1228
1230
427
427
427
428
0
0
