26,134
186,86,36.913,62.009,0,3,39,9.827,3
187,45,9.827,56.671,1,1,38,9.827,1
188,43,9.827,54.831,3,3,37,9.827,3
189,48,9.827,57.615,3,3,38,9.827,3
190,67,9.827,61.954,0,2,134,36.913,0
191,68,9.827,60.773,0,0,134,36.913,0
192,45,9.827,57.091,2,2,38,9.827,2
193,50,9.827,59.935,2,2,38,9.827,2
194,71,9.827,61.359,1,1,40,9.827,1
195,46,9.827,59.300,3,3,38,9.827,3
196,61,9.827,61.938,2,2,134,36.913,2
197,50,9.827,58.814,1,1,38,9.827,1
198,107,9.827,61.571,3,3,134,36.913,3
199,66,36.913,61.278,3,1,134,36.913,3
200,68,9.827,59.412,2,2,134,36.913,2
%%
1651
6225
14611
28334
24045
59091
74888
77663
73047
38306
56381
23834
40253
2103
0
