30,138
156,86,36.795,62.798,0,3,138,64.000,1
157,63,9.827,61.417,0,0,43,9.827,0
158,101,9.827,62.143,2,1,138,36.913,2
159,62,9.827,60.838,0,0,43,9.827,0
160,57,9.827,60.138,3,3,43,9.827,3
161,62,9.827,62.500,0,3,44,9.827,0
162,58,9.827,61.275,0,0,43,9.827,0
163,52,9.827,59.890,0,0,42,9.827,0
164,61,9.827,58.982,2,2,43,9.827,2
165,65,9.827,59.901,3,3,43,9.827,3
166,59,9.827,61.657,0,0,43,9.827,0
167,67,9.827,61.609,0,0,45,9.827,0
168,70,9.827,62.846,0,0,138,36.913,0
169,78,9.827,63.062,2,2,45,9.827,2
170,61,9.827,61.202,3,3,43,9.827,3
171,59,9.827,61.033,0,0,43,9.827,0
172,57,9.827,60.260,1,1,42,9.827,1
173,57,9.827,56.223,3,3,42,9.827,3
174,77,36.913,62.824,3,1,138,36.913,3
175,78,36.906,61.632,1,1,138,36.913,2
176,66,9.827,62.116,1,1,43,9.827,1
177,50,9.827,58.885,3,3,42,9.827,3
178,59,9.827,60.612,3,3,42,9.827,3
179,69,9.827,62.316,3,3,44,9.827,3
180,54,9.827,58.441,0,0,42,9.827,0
181,55,9.827,60.411,0,0,42,9.827,0
182,68,36.913,61.605,0,2,138,36.913,0
183,63,9.827,60.176,0,0,43,9.827,0
184,52,9.827,58.693,1,1,42,9.827,1
185,53,9.827,58.731,2,2,42,9.827,2
186,101,36.244,62.009,0,3,43,9.827,3
187,50,9.827,56.671,1,1,42,9.827,1
188,49,9.827,54.831,3,3,41,9.827,3
189,54,9.827,57.615,3,3,42,9.827,3
190,77,9.827,61.954,0,2,138,36.913,0
191,76,9.827,60.773,0,0,138,36.913,0
192,50,9.827,57.091,2,2,42,9.827,2
193,56,9.827,59.935,2,2,42,9.827,2
194,80,9.827,61.359,1,1,44,9.827,1
195,52,9.827,59.300,3,3,42,9.827,3
196,69,9.827,61.938,2,2,138,36.913,2
197,57,9.827,58.814,1,1,42,9.827,1
198,133,9.827,61.571,3,3,138,36.913,3
199,76,36.913,61.278,3,1,138,36.913,3
200,80,9.827,59.412,2,2,138,36.913,2
%%
1842
3504
11672
10303
33902
24675
68023
78336
63059
68647
45684
47155
58333
23676
20214
17295
4278
0
0
