48,156
61,156,17.409,62.921,0,0,156,36.913,0
62,114,36.913,57.326,3,1,60,9.827,1
63,101,9.827,59.567,2,2,60,9.827,2
64,156,10.110,62.174,2,2,63,9.827,1
65,105,9.827,60.146,3,3,60,9.827,3
66,120,36.913,63.283,0,0,156,36.913,0
67,116,64.000,62.454,1,1,156,36.913,3
68,97,9.827,57.036,2,2,60,9.827,2
69,140,64.000,62.901,1,3,156,36.913,3
70,113,36.913,62.244,0,2,156,36.913,0
71,156,12.126,61.086,1,1,61,9.827,1
72,102,9.827,59.094,3,3,60,9.827,3
73,156,31.827,63.562,2,2,156,36.913,0
74,100,9.827,58.544,1,1,60,9.827,1
75,138,64.000,63.198,1,0,156,36.913,3
76,156,9.827,59.974,3,3,156,36.913,3
77,150,9.827,60.310,2,2,61,9.827,2
78,101,9.827,60.689,2,2,60,9.827,2
79,138,64.000,62.017,1,2,156,36.913,2
80,103,9.827,59.492,3,3,60,9.827,3
81,107,9.827,58.765,0,0,60,9.827,0
82,98,9.827,55.831,1,1,60,9.827,1
83,138,36.913,61.542,2,1,63,9.827,1
84,115,9.827,62.768,2,2,61,9.827,2
85,117,36.913,61.669,0,0,62,9.827,0
86,156,16.685,62.741,1,1,156,36.913,3
87,101,9.827,60.327,3,3,60,9.827,3
88,151,9.827,62.517,1,1,61,9.827,1
89,102,9.827,58.365,0,0,60,9.827,0
90,120,9.827,60.932,3,3,61,9.827,3
91,115,36.913,61.308,3,3,156,36.913,3
92,116,36.913,58.676,3,3,62,9.827,3
93,101,9.827,59.785,1,1,60,9.827,1
94,105,9.827,58.430,3,3,60,9.827,3
95,112,9.827,59.276,0,0,61,9.827,0
96,144,36.913,62.151,3,3,62,9.827,3
97,115,36.913,59.675,3,3,156,36.913,3
98,128,9.827,56.575,0,0,61,9.827,0
99,153,9.827,62.859,3,3,61,9.827,3
100,123,9.827,62.076,1,1,61,9.827,1
101,113,36.913,61.809,2,1,64,9.827,1
102,141,36.913,61.362,0,3,62,9.827,3
103,116,36.913,61.088,3,1,62,9.827,1
104,87,36.913,60.382,0,0,156,36.913,0
105,94,9.827,59.126,3,3,60,9.827,3
106,95,9.827,58.835,0,0,60,9.827,0
107,130,9.827,59.905,1,1,61,9.827,1
108,103,9.827,60.014,3,3,60,9.827,3
109,104,9.827,58.005,1,1,60,9.827,1
110,86,9.827,58.520,3,3,60,9.827,3
111,131,9.827,60.860,2,2,61,9.827,2
112,140,36.913,60.232,3,1,60,9.827,1
113,89,36.913,60.042,3,3,156,36.913,3
114,86,9.827,56.998,1,1,60,9.827,1
115,90,9.827,58.685,3,3,60,9.827,3
116,131,9.827,62.374,1,1,61,9.827,1
117,140,36.913,61.558,0,0,62,9.827,0
118,104,9.827,58.363,3,3,60,9.827,3
119,103,9.827,62.425,0,0,60,9.827,0
120,94,9.827,59.858,3,3,60,9.827,3
121,100,9.827,59.981,3,3,60,9.827,3
122,119,36.543,60.275,0,0,61,9.827,0
123,156,10.150,60.161,2,2,61,9.827,2
124,130,9.827,60.525,0,0,61,9.827,0
125,120,9.827,61.562,2,2,61,9.827,2
126,104,9.827,56.196,2,2,60,9.827,2
127,120,9.827,60.644,2,2,61,9.827,2
128,156,9.827,61.179,1,1,61,9.827,1
129,106,9.827,59.244,3,3,60,9.827,3
130,114,36.913,62.082,0,3,156,36.913,0
131,89,36.913,59.773,2,1,156,36.913,2
132,117,36.913,63.350,0,0,156,36.913,0
133,140,36.913,61.881,3,1,62,9.827,1
134,81,9.827,57.223,2,2,60,9.827,2
135,102,9.827,58.863,3,3,60,9.827,3
136,156,29.957,61.737,1,1,156,36.913,2
137,114,36.913,61.856,0,2,156,36.913,0
138,85,9.827,58.535,2,2,60,9.827,2
139,113,64.000,61.650,1,0,156,36.913,0
140,88,36.913,59.493,2,2,156,36.913,2
141,118,36.882,60.992,3,3,63,9.827,3
142,156,9.827,57.757,0,0,61,9.827,0
143,107,9.827,61.691,0,0,61,9.827,0
144,88,36.913,60.635,2,2,156,36.913,2
145,130,9.827,60.257,0,0,61,9.827,0
146,156,24.520,61.477,1,1,156,36.913,3
147,96,9.827,54.495,2,2,60,9.827,2
148,93,9.827,56.921,1,1,60,9.827,1
149,150,9.827,61.765,1,1,61,9.827,1
150,96,9.827,58.277,0,0,60,9.827,0
151,118,36.909,60.812,2,2,156,36.913,2
152,106,9.827,60.021,0,0,60,9.827,0
153,132,9.827,59.101,2,2,62,9.827,2
154,115,36.913,61.009,3,1,156,36.913,3
155,113,36.913,59.109,0,0,156,36.913,0
156,138,64.000,62.798,1,3,156,64.000,1
157,142,36.913,61.417,0,0,61,9.827,0
158,141,36.913,62.143,2,1,156,36.913,2
159,127,9.827,60.838,0,0,61,9.827,0
160,126,9.827,60.138,3,3,61,9.827,3
161,156,9.827,62.500,0,3,62,9.827,0
162,124,9.827,61.275,0,0,61,9.827,0
163,88,9.827,59.890,0,0,60,9.827,0
164,126,9.827,58.982,2,2,61,9.827,2
165,143,36.913,59.901,3,3,61,9.827,3
166,128,9.827,61.657,0,0,61,9.827,0
167,156,9.827,61.609,0,0,63,9.827,0
168,156,15.346,62.846,0,0,156,36.913,0
169,156,16.547,63.062,2,2,63,9.827,2
170,116,9.827,61.202,3,3,61,9.827,3
171,109,9.827,61.033,0,0,61,9.827,0
172,123,9.827,60.260,1,1,60,9.827,1
173,107,9.827,56.223,3,3,60,9.827,3
174,114,36.913,62.824,3,1,156,36.913,3
175,118,36.913,61.632,2,1,156,36.913,2
176,132,9.827,62.116,1,1,61,9.827,1
177,89,9.827,58.885,3,3,60,9.827,3
178,156,9.961,60.612,3,3,60,9.827,3
179,143,36.913,62.316,0,3,62,9.827,3
180,97,9.827,58.441,0,0,60,9.827,0
181,100,9.827,60.411,0,0,60,9.827,0
182,90,36.913,61.605,0,2,156,36.913,0
183,127,9.827,60.176,0,0,61,9.827,0
184,93,9.827,58.693,1,1,60,9.827,1
185,96,9.827,58.731,2,2,60,9.827,2
186,141,36.913,62.009,0,3,61,9.827,3
187,90,9.827,56.671,1,1,60,9.827,1
188,82,9.827,54.831,3,3,59,9.827,3
189,102,9.827,57.615,3,3,60,9.827,3
190,117,36.913,61.954,0,2,156,36.913,0
191,115,36.913,60.773,0,0,156,36.913,0
192,85,9.827,57.091,2,2,60,9.827,2
193,102,9.827,59.935,2,2,60,9.827,2
194,156,10.205,61.359,1,1,62,9.827,1
195,98,9.827,59.300,3,3,60,9.827,3
196,114,36.913,61.938,2,2,156,36.913,2
197,106,9.827,58.814,1,1,60,9.827,1
198,114,36.913,61.571,3,3,156,36.913,3
199,110,36.913,61.278,3,1,156,36.913,3
200,88,36.913,59.412,2,2,156,36.913,2
%%
0
0
0
0
0
0
31
150
428
1032
2184
3884
6441
9343
12016
16927
21609
24184
29337
38221
40189
41923
46133
58334
52992
51413
52930
64605
52269
47307
43920
45737
37080
31185
26880
23395
19153
16698
15407
10603
8178
6284
5456
4189
4188
2407
2406
1271
1269
1272
1274
441
443
0
0
