36,144
72,65,9.827,59.094,3,3,48,9.827,3
73,90,36.913,63.562,0,2,144,36.913,0
74,63,9.827,58.544,1,1,48,9.827,1
75,104,36.913,63.198,0,0,144,36.913,3
76,78,9.827,59.974,3,3,144,36.913,3
77,74,9.827,60.310,2,2,49,9.827,2
78,64,9.827,60.689,2,2,48,9.827,2
79,93,9.827,62.017,2,2,144,36.913,2
80,63,9.827,59.492,3,3,48,9.827,3
81,68,9.827,58.765,0,0,48,9.827,0
82,58,9.827,55.831,1,1,48,9.827,1
83,91,9.827,61.542,1,1,51,9.827,1
84,72,9.827,62.768,2,2,49,9.827,2
85,78,9.827,61.669,0,0,50,9.827,0
86,92,36.913,62.741,3,1,144,36.913,3
87,63,9.827,60.327,3,3,48,9.827,3
88,79,9.827,62.517,1,1,49,9.827,1
89,64,9.827,58.365,0,0,48,9.827,0
90,69,9.827,60.932,3,3,49,9.827,3
91,144,35.346,61.308,3,3,144,36.913,3
92,80,9.827,58.676,3,3,50,9.827,3
93,64,9.827,59.785,1,1,48,9.827,1
94,64,9.827,58.430,3,3,48,9.827,3
95,70,9.827,59.276,0,0,49,9.827,0
96,81,9.827,62.151,3,3,50,9.827,3
97,92,36.913,59.675,3,3,144,36.913,3
98,69,9.827,56.575,0,0,49,9.827,0
99,77,9.827,62.859,3,3,49,9.827,3
100,69,9.827,62.076,1,1,49,9.827,1
101,142,9.827,61.809,2,1,52,9.827,1
102,112,9.827,61.362,3,3,50,9.827,3
103,131,9.827,61.088,1,1,50,9.827,1
104,118,9.827,60.382,0,0,144,36.913,0
105,61,9.827,59.126,3,3,48,9.827,3
106,57,9.827,58.835,0,0,48,9.827,0
107,70,9.827,59.905,1,1,49,9.827,1
108,66,9.827,60.014,3,3,48,9.827,3
109,62,9.827,58.005,1,1,48,9.827,1
110,58,9.827,58.520,3,3,48,9.827,3
111,79,9.827,60.860,2,2,49,9.827,2
112,68,9.827,60.232,1,1,48,9.827,1
113,92,36.913,60.042,3,3,144,36.913,3
114,59,9.827,56.998,1,1,48,9.827,1
115,60,9.827,58.685,3,3,48,9.827,3
116,78,9.827,62.374,1,1,49,9.827,1
117,79,9.827,61.558,0,0,50,9.827,0
118,65,9.827,58.363,3,3,48,9.827,3
119,65,9.827,62.425,0,0,48,9.827,0
120,62,9.827,59.858,3,3,48,9.827,3
121,62,9.827,59.981,3,3,48,9.827,3
122,69,9.827,60.275,0,0,49,9.827,0
123,75,9.827,60.161,2,2,49,9.827,2
124,72,9.827,60.525,0,0,49,9.827,0
125,67,9.827,61.562,2,2,49,9.827,2
126,65,9.827,56.196,2,2,48,9.827,2
127,74,9.827,60.644,2,2,49,9.827,2
128,70,9.827,61.179,1,1,49,9.827,1
129,67,9.827,59.244,3,3,48,9.827,3
130,81,36.850,62.082,0,3,144,36.913,0
131,143,9.827,59.773,1,1,144,36.913,2
132,93,36.614,63.350,0,0,144,36.913,0
133,96,9.827,61.881,1,1,50,9.827,1
134,57,9.827,57.223,2,2,48,9.827,2
135,63,9.827,58.863,3,3,48,9.827,3
136,80,36.815,61.737,1,1,144,36.913,2
137,91,36.905,61.856,0,2,144,36.913,0
138,58,9.827,58.535,2,2,48,9.827,2
139,144,32.323,61.650,0,0,144,36.913,0
140,106,9.827,59.493,2,2,144,36.913,2
141,80,9.827,60.992,3,3,51,9.827,3
142,69,9.827,57.757,0,0,49,9.827,0
143,68,9.827,61.691,0,0,49,9.827,0
144,119,9.827,60.635,2,2,144,36.913,2
145,74,9.827,60.257,0,0,49,9.827,0
146,144,9.846,61.477,1,1,144,36.913,3
147,61,9.827,54.495,2,2,48,9.827,2
148,56,9.827,56.921,1,1,48,9.827,1
149,72,9.827,61.765,1,1,49,9.827,1
150,62,9.827,58.277,0,0,48,9.827,0
151,81,9.827,60.812,2,2,144,36.913,2
152,66,9.827,60.021,0,0,48,9.827,0
153,75,9.827,59.101,2,2,50,9.827,2
154,81,9.827,61.009,3,1,144,36.913,3
155,130,9.827,59.109,0,0,144,36.913,0
156,112,9.827,62.798,3,3,144,64.000,1
157,74,9.827,61.417,0,0,49,9.827,0
158,144,30.075,62.143,2,1,144,36.913,2
159,73,9.827,60.838,0,0,49,9.827,0
160,66,9.827,60.138,3,3,49,9.827,3
161,71,9.827,62.500,0,3,50,9.827,0
162,67,9.827,61.275,0,0,49,9.827,0
163,60,9.827,59.890,0,0,48,9.827,0
164,71,9.827,58.982,2,2,49,9.827,2
165,80,9.827,59.901,3,3,49,9.827,3
166,68,9.827,61.657,0,0,49,9.827,0
167,80,9.827,61.609,0,0,51,9.827,0
168,89,9.827,62.846,0,0,144,36.913,0
169,91,9.827,63.062,2,2,51,9.827,2
170,70,9.827,61.202,3,3,49,9.827,3
171,68,9.827,61.033,0,0,49,9.827,0
172,66,9.827,60.260,1,1,48,9.827,1
173,67,9.827,56.223,3,3,48,9.827,3
174,80,36.913,62.824,3,1,144,36.913,3
175,81,36.874,61.632,1,1,144,36.913,2
176,76,9.827,62.116,1,1,49,9.827,1
177,58,9.827,58.885,3,3,48,9.827,3
178,69,9.827,60.612,3,3,48,9.827,3
179,80,9.827,62.316,3,3,50,9.827,3
180,62,9.827,58.441,0,0,48,9.827,0
181,64,9.827,60.411,0,0,48,9.827,0
182,69,36.874,61.605,2,2,144,36.913,0
183,73,9.827,60.176,0,0,49,9.827,0
184,61,9.827,58.693,1,1,48,9.827,1
185,62,9.827,58.731,2,2,48,9.827,2
186,105,36.913,62.009,0,3,49,9.827,3
187,58,9.827,56.671,1,1,48,9.827,1
188,56,9.827,54.831,3,3,47,9.827,3
189,63,9.827,57.615,3,3,48,9.827,3
190,89,9.827,61.954,0,2,144,36.913,0
191,94,9.827,60.773,0,0,144,36.913,0
192,58,9.827,57.091,2,2,48,9.827,2
193,64,9.827,59.935,2,2,48,9.827,2
194,106,9.827,61.359,1,1,50,9.827,1
195,61,9.827,59.300,3,3,48,9.827,3
196,81,9.827,61.938,2,2,144,36.913,2
197,66,9.827,58.814,1,1,48,9.827,1
198,144,33.886,61.571,3,3,144,36.913,3
199,79,36.913,61.278,3,1,144,36.913,3
200,106,9.827,59.412,2,2,144,36.913,2
%%
1064
1527
7437
9803
16970
28428
36798
48853
61415
64088
65592
63160
59486
52917
47183
35632
26765
18659
10330
4965
2351
598
298
0
0
