33,141
68,57,9.827,57.036,2,2,45,9.827,2
69,93,9.827,62.901,3,3,141,36.913,3
70,84,36.913,62.244,0,2,141,36.913,0
71,70,9.827,61.086,1,1,46,9.827,1
72,59,9.827,59.094,3,3,45,9.827,3
73,84,36.913,63.562,0,2,141,36.913,0
74,58,9.827,58.544,1,1,45,9.827,1
75,107,36.913,63.198,0,0,141,36.913,3
76,72,9.827,59.974,3,3,141,36.913,3
77,67,9.827,60.310,2,2,46,9.827,2
78,59,9.827,60.689,2,2,45,9.827,2
79,85,9.827,62.017,2,2,141,36.913,2
80,58,9.827,59.492,3,3,45,9.827,3
81,62,9.827,58.765,0,0,45,9.827,0
82,54,9.827,55.831,1,1,45,9.827,1
83,81,9.827,61.542,1,1,48,9.827,1
84,67,9.827,62.768,2,2,46,9.827,2
85,72,9.827,61.669,0,0,47,9.827,0
86,83,36.913,62.741,3,1,141,36.913,3
87,58,9.827,60.327,3,3,45,9.827,3
88,73,9.827,62.517,1,1,46,9.827,1
89,59,9.827,58.365,0,0,45,9.827,0
90,65,9.827,60.932,3,3,46,9.827,3
91,141,34.583,61.308,3,3,141,36.913,3
92,74,9.827,58.676,3,3,47,9.827,3
93,60,9.827,59.785,1,1,45,9.827,1
94,60,9.827,58.430,3,3,45,9.827,3
95,64,9.827,59.276,0,0,46,9.827,0
96,74,9.827,62.151,3,3,47,9.827,3
97,96,36.913,59.675,3,3,141,36.913,3
98,65,9.827,56.575,0,0,46,9.827,0
99,71,9.827,62.859,3,3,46,9.827,3
100,64,9.827,62.076,1,1,46,9.827,1
101,118,9.827,61.809,2,1,49,9.827,1
102,96,9.827,61.362,3,3,47,9.827,3
103,108,9.827,61.088,1,1,47,9.827,1
104,100,9.827,60.382,0,0,141,36.913,0
105,57,9.827,59.126,3,3,45,9.827,3
106,54,9.827,58.835,0,0,45,9.827,0
107,65,9.827,59.905,1,1,46,9.827,1
108,61,9.827,60.014,3,3,45,9.827,3
109,59,9.827,58.005,1,1,45,9.827,1
110,55,9.827,58.520,3,3,45,9.827,3
111,73,9.827,60.860,2,2,46,9.827,2
112,63,9.827,60.232,1,1,45,9.827,1
113,141,32.961,60.042,3,3,141,36.913,3
114,55,9.827,56.998,1,1,45,9.827,1
115,56,9.827,58.685,3,3,45,9.827,3
116,72,9.827,62.374,1,1,46,9.827,1
117,72,9.827,61.558,0,0,47,9.827,0
118,60,9.827,58.363,3,3,45,9.827,3
119,61,9.827,62.425,0,0,45,9.827,0
120,57,9.827,59.858,3,3,45,9.827,3
121,58,9.827,59.981,3,3,45,9.827,3
122,64,9.827,60.275,0,0,46,9.827,0
123,67,9.827,60.161,2,2,46,9.827,2
124,68,9.827,60.525,0,0,46,9.827,0
125,62,9.827,61.562,2,2,46,9.827,2
126,60,9.827,56.196,2,2,45,9.827,2
127,68,9.827,60.644,2,2,46,9.827,2
128,62,9.827,61.179,1,1,46,9.827,1
129,62,9.827,59.244,3,3,45,9.827,3
130,84,36.913,62.082,0,3,141,36.913,0
131,120,9.827,59.773,1,1,141,36.913,2
132,141,34.484,63.350,0,0,141,36.913,0
133,86,9.827,61.881,1,1,47,9.827,1
134,52,9.827,57.223,2,2,45,9.827,2
135,58,9.827,58.863,3,3,45,9.827,3
136,84,36.913,61.737,2,1,141,36.913,2
137,104,36.913,61.856,0,2,141,36.913,0
138,54,9.827,58.535,2,2,45,9.827,2
139,141,9.827,61.650,0,0,141,36.913,0
140,86,9.827,59.493,2,2,141,36.913,2
141,74,9.827,60.992,3,3,48,9.827,3
142,64,9.827,57.757,0,0,46,9.827,0
143,63,9.827,61.691,0,0,46,9.827,0
144,90,9.827,60.635,2,2,141,36.913,2
145,64,9.827,60.257,0,0,46,9.827,0
146,131,9.827,61.477,1,1,141,36.913,3
147,57,9.827,54.495,2,2,45,9.827,2
148,52,9.827,56.921,1,1,45,9.827,1
149,65,9.827,61.765,1,1,46,9.827,1
150,58,9.827,58.277,0,0,45,9.827,0
151,74,9.827,60.812,2,2,141,36.913,2
152,62,9.827,60.021,0,0,45,9.827,0
153,70,9.827,59.101,2,2,47,9.827,2
154,75,9.827,61.009,3,1,141,36.913,3
155,103,9.827,59.109,0,0,141,36.913,0
156,141,25.390,62.798,3,3,141,64.000,1
157,69,9.827,61.417,0,0,46,9.827,0
158,113,9.827,62.143,2,1,141,36.913,2
159,67,9.827,60.838,0,0,46,9.827,0
160,61,9.827,60.138,3,3,46,9.827,3
161,67,9.827,62.500,0,3,47,9.827,0
162,63,9.827,61.275,0,0,46,9.827,0
163,56,9.827,59.890,0,0,45,9.827,0
164,65,9.827,58.982,2,2,46,9.827,2
165,72,9.827,59.901,3,3,46,9.827,3
166,63,9.827,61.657,0,0,46,9.827,0
167,72,9.827,61.609,0,0,48,9.827,0
168,75,9.827,62.846,0,0,141,36.913,0
169,83,9.827,63.062,2,2,48,9.827,2
170,64,9.827,61.202,3,3,46,9.827,3
171,63,9.827,61.033,0,0,46,9.827,0
172,62,9.827,60.260,1,1,45,9.827,1
173,62,9.827,56.223,3,3,45,9.827,3
174,84,36.913,62.824,3,1,141,36.913,3
175,84,36.913,61.632,2,1,141,36.913,2
176,70,9.827,62.116,1,1,46,9.827,1
177,53,9.827,58.885,3,3,45,9.827,3
178,63,9.827,60.612,3,3,45,9.827,3
179,74,9.827,62.316,3,3,47,9.827,3
180,58,9.827,58.441,0,0,45,9.827,0
181,59,9.827,60.411,0,0,45,9.827,0
182,74,36.890,61.605,0,2,141,36.913,0
183,69,9.827,60.176,0,0,46,9.827,0
184,56,9.827,58.693,1,1,45,9.827,1
185,57,9.827,58.731,2,2,45,9.827,2
186,141,36.535,62.009,0,3,46,9.827,3
187,54,9.827,56.671,1,1,45,9.827,1
188,52,9.827,54.831,3,3,44,9.827,3
189,58,9.827,57.615,3,3,45,9.827,3
190,81,9.827,61.954,0,2,141,36.913,0
191,84,9.827,60.773,0,0,141,36.913,0
192,53,9.827,57.091,2,2,45,9.827,2
193,60,9.827,59.935,2,2,45,9.827,2
194,85,9.827,61.359,1,1,47,9.827,1
195,56,9.827,59.300,3,3,45,9.827,3
196,74,9.827,61.938,2,2,141,36.913,2
197,61,9.827,58.814,1,1,45,9.827,1
198,130,9.827,61.571,3,3,141,36.913,3
199,82,36.913,61.278,3,1,141,36.913,3
200,87,9.827,59.412,2,2,141,36.913,2
%%
1975
3758
5100
8093
27967
44018
45895
57929
60575
65070
71973
49350
47805
53759
29322
18840
18603
9456
2731
279
0
0
