30,138
59,69,9.827,62.285,3,3,43,9.827,3
60,128,9.827,60.628,3,3,44,9.827,3
61,138,29.433,62.921,0,0,138,36.913,0
62,134,9.827,57.326,1,1,42,9.827,1
63,60,9.827,59.567,2,2,42,9.827,2
64,83,9.827,62.174,2,2,45,9.827,1
65,64,9.827,60.146,3,3,42,9.827,3
66,77,36.913,63.283,0,0,138,36.913,0
67,82,63.835,62.454,1,1,138,36.913,3
68,60,9.827,57.036,2,2,42,9.827,2
69,105,36.913,62.901,0,3,138,36.913,3
70,68,36.795,62.244,0,2,138,36.913,0
71,138,28.984,61.086,1,1,43,9.827,1
72,60,9.827,59.094,3,3,42,9.827,3
73,97,36.827,63.562,0,2,138,36.913,0
74,59,9.827,58.544,1,1,42,9.827,1
75,138,63.087,63.198,3,0,138,36.913,3
76,106,9.827,59.974,3,3,138,36.913,3
77,89,9.827,60.310,2,2,43,9.827,2
78,61,9.827,60.689,2,2,42,9.827,2
79,138,36.693,62.017,2,2,138,36.913,2
80,60,9.827,59.492,3,3,42,9.827,3
81,65,9.827,58.765,0,0,42,9.827,0
82,59,9.827,55.831,1,1,42,9.827,1
83,108,36.819,61.542,1,1,45,9.827,1
84,68,9.827,62.768,2,2,43,9.827,2
85,109,36.823,61.669,0,0,44,9.827,0
86,95,36.913,62.741,3,1,138,36.913,3
87,61,9.827,60.327,3,3,42,9.827,3
88,103,9.827,62.517,1,1,43,9.827,1
89,62,9.827,58.365,0,0,42,9.827,0
90,67,9.827,60.932,3,3,43,9.827,3
91,78,36.913,61.308,3,3,138,36.913,3
92,94,36.913,58.676,3,3,44,9.827,3
93,60,9.827,59.785,1,1,42,9.827,1
94,63,9.827,58.430,3,3,42,9.827,3
95,67,9.827,59.276,0,0,43,9.827,0
96,138,36.854,62.151,3,3,44,9.827,3
97,78,36.913,59.675,3,3,138,36.913,3
98,78,9.827,56.575,0,0,43,9.827,0
99,88,9.827,62.859,3,3,43,9.827,3
100,66,9.827,62.076,1,1,43,9.827,1
101,90,36.913,61.809,2,1,46,9.827,1
102,109,36.913,61.362,0,3,44,9.827,3
103,79,36.913,61.088,3,1,44,9.827,1
104,66,36.913,60.382,0,0,138,36.913,0
105,58,9.827,59.126,3,3,42,9.827,3
106,53,9.827,58.835,0,0,42,9.827,0
107,78,9.827,59.905,1,1,43,9.827,1
108,63,9.827,60.014,3,3,42,9.827,3
109,62,9.827,58.005,1,1,42,9.827,1
110,54,9.827,58.520,3,3,42,9.827,3
111,80,9.827,60.860,2,2,43,9.827,2
112,87,9.827,60.232,1,1,42,9.827,1
113,64,36.913,60.042,3,3,138,36.913,3
114,54,9.827,56.998,1,1,42,9.827,1
115,56,9.827,58.685,3,3,42,9.827,3
116,77,9.827,62.374,1,1,43,9.827,1
117,138,12.614,61.558,0,0,44,9.827,0
118,65,9.827,58.363,3,3,42,9.827,3
119,63,9.827,62.425,0,0,42,9.827,0
120,59,9.827,59.858,3,3,42,9.827,3
121,59,9.827,59.981,3,3,42,9.827,3
122,108,9.827,60.275,0,0,43,9.827,0
123,130,9.827,60.161,2,2,43,9.827,2
124,78,9.827,60.525,0,0,43,9.827,0
125,64,9.827,61.562,2,2,43,9.827,2
126,63,9.827,56.196,2,2,42,9.827,2
127,71,9.827,60.644,2,2,43,9.827,2
128,78,9.827,61.179,1,1,43,9.827,1
129,66,9.827,59.244,3,3,42,9.827,3
130,79,36.913,62.082,0,3,138,36.913,0
131,66,36.913,59.773,2,1,138,36.913,2
132,81,36.913,63.350,0,0,138,36.913,0
133,81,36.913,61.881,3,1,44,9.827,1
134,53,9.827,57.223,2,2,42,9.827,2
135,62,9.827,58.863,3,3,42,9.827,3
136,97,36.744,61.737,1,1,138,36.913,2
137,92,36.913,61.856,0,2,138,36.913,0
138,54,9.827,58.535,2,2,42,9.827,2
139,138,63.083,61.650,3,0,138,36.913,0
140,67,36.661,59.493,2,2,138,36.913,2
141,110,36.697,60.992,3,3,45,9.827,3
142,91,9.827,57.757,0,0,43,9.827,0
143,66,9.827,61.691,0,0,43,9.827,0
144,79,36.913,60.635,2,2,138,36.913,2
145,78,9.827,60.257,0,0,43,9.827,0
146,108,64.000,61.477,1,1,138,36.913,3
147,58,9.827,54.495,2,2,42,9.827,2
148,56,9.827,56.921,1,1,42,9.827,1
149,74,9.827,61.765,1,1,43,9.827,1
150,60,9.827,58.277,0,0,42,9.827,0
151,109,36.913,60.812,2,2,138,36.913,2
152,65,9.827,60.021,0,0,42,9.827,0
153,77,9.827,59.101,2,2,44,9.827,2
154,79,36.913,61.009,3,1,138,36.913,3
155,77,36.913,59.109,0,0,138,36.913,0
156,138,63.902,62.798,0,3,138,64.000,1
157,103,9.827,61.417,0,0,43,9.827,0
158,81,36.882,62.143,2,1,138,36.913,2
159,76,9.827,60.838,0,0,43,9.827,0
160,75,9.827,60.138,3,3,43,9.827,3
161,92,9.827,62.500,0,3,44,9.827,0
162,65,9.827,61.275,0,0,43,9.827,0
163,55,9.827,59.890,0,0,42,9.827,0
164,75,9.846,58.982,2,2,43,9.827,2
165,138,36.795,59.901,3,3,43,9.827,3
166,72,9.827,61.657,0,0,43,9.827,0
167,79,9.827,61.609,0,0,45,9.827,0
168,138,36.717,62.846,0,0,138,36.913,0
169,94,36.878,63.062,2,2,45,9.827,2
170,71,9.827,61.202,3,3,43,9.827,3
171,67,9.827,61.033,0,0,43,9.827,0
172,67,9.827,60.260,1,1,42,9.827,1
173,61,9.827,56.223,3,3,42,9.827,3
174,77,36.913,62.824,3,1,138,36.913,3
175,78,36.913,61.632,2,1,138,36.913,2
176,77,9.827,62.116,1,1,43,9.827,1
177,53,9.827,58.885,3,3,42,9.827,3
178,78,9.827,60.612,3,3,42,9.827,3
179,89,9.827,62.316,3,3,44,9.827,3
180,60,9.827,58.441,0,0,42,9.827,0
181,60,9.827,60.411,0,0,42,9.827,0
182,65,36.913,61.605,0,2,138,36.913,0
183,74,9.827,60.176,0,0,43,9.827,0
184,58,9.827,58.693,1,1,42,9.827,1
185,59,9.827,58.731,2,2,42,9.827,2
186,82,36.913,62.009,0,3,43,9.827,3
187,54,9.827,56.671,1,1,42,9.827,1
188,52,9.827,54.831,3,3,41,9.827,3
189,61,9.827,57.615,3,3,42,9.827,3
190,138,36.681,61.954,0,2,138,36.913,0
191,79,36.913,60.773,0,0,138,36.913,0
192,53,9.827,57.091,2,2,42,9.827,2
193,62,9.827,59.935,2,2,42,9.827,2
194,95,36.913,61.359,2,1,44,9.827,1
195,59,9.827,59.300,3,3,42,9.827,3
196,78,36.913,61.938,2,2,138,36.913,2
197,65,9.827,58.814,1,1,42,9.827,1
198,77,36.913,61.571,3,3,138,36.913,3
199,67,36.913,61.278,3,1,138,36.913,3
200,66,36.913,59.412,2,2,138,36.913,2
%%
0
0
1069
1533
8982
8697
29350
46886
49005
78233
55678
76753
100037
65427
57074
32627
24155
22562
8139
900
0
0
