32,140
78,59,9.827,60.689,2,2,44,9.827,2
79,84,9.827,62.017,2,2,140,36.913,2
80,56,9.827,59.492,3,3,44,9.827,3
81,61,9.827,58.765,0,0,44,9.827,0
82,53,9.827,55.831,1,1,44,9.827,1
83,72,9.827,61.542,1,1,47,9.827,1
84,66,9.827,62.768,2,2,45,9.827,2
85,71,9.827,61.669,0,0,46,9.827,0
86,93,36.913,62.741,3,1,140,36.913,3
87,57,9.827,60.327,3,3,44,9.827,3
88,72,9.827,62.517,1,1,45,9.827,1
89,57,9.827,58.365,0,0,44,9.827,0
90,63,9.827,60.932,3,3,45,9.827,3
91,140,36.646,61.308,3,3,140,36.913,3
92,72,9.827,58.676,3,3,46,9.827,3
93,58,9.827,59.785,1,1,44,9.827,1
94,59,9.827,58.430,3,3,44,9.827,3
95,64,9.827,59.276,0,0,45,9.827,0
96,73,9.827,62.151,3,3,46,9.827,3
97,84,36.878,59.675,3,3,140,36.913,3
98,63,9.827,56.575,0,0,45,9.827,0
99,71,9.827,62.859,3,3,45,9.827,3
100,63,9.827,62.076,1,1,45,9.827,1
101,98,9.827,61.809,2,1,48,9.827,1
102,102,9.827,61.362,3,3,46,9.827,3
103,119,9.827,61.088,1,1,46,9.827,1
104,96,9.827,60.382,0,0,140,36.913,0
105,56,9.827,59.126,3,3,44,9.827,3
106,52,9.827,58.835,0,0,44,9.827,0
107,65,9.827,59.905,1,1,45,9.827,1
108,60,9.827,60.014,3,3,44,9.827,3
109,57,9.827,58.005,1,1,44,9.827,1
110,54,9.827,58.520,3,3,44,9.827,3
111,71,9.827,60.860,2,2,45,9.827,2
112,64,9.827,60.232,1,1,44,9.827,1
113,140,36.433,60.042,3,3,140,36.913,3
114,53,9.827,56.998,1,1,44,9.827,1
115,55,9.827,58.685,3,3,44,9.827,3
116,71,9.827,62.374,1,1,45,9.827,1
117,71,9.827,61.558,0,0,46,9.827,0
118,59,9.827,58.363,3,3,44,9.827,3
119,59,9.827,62.425,0,0,44,9.827,0
120,56,9.827,59.858,3,3,44,9.827,3
121,56,9.827,59.981,3,3,44,9.827,3
122,63,9.827,60.275,0,0,45,9.827,0
123,68,9.827,60.161,2,2,45,9.827,2
124,65,9.827,60.525,0,0,45,9.827,0
125,61,9.827,61.562,2,2,45,9.827,2
126,59,9.827,56.196,2,2,44,9.827,2
127,68,9.827,60.644,2,2,45,9.827,2
128,62,9.827,61.179,1,1,45,9.827,1
129,61,9.827,59.244,3,3,44,9.827,3
130,82,36.913,62.082,0,3,140,36.913,0
131,140,9.827,59.773,1,1,140,36.913,2
132,117,36.898,63.350,0,0,140,36.913,0
133,93,9.827,61.881,1,1,46,9.827,1
134,52,9.827,57.223,2,2,44,9.827,2
135,56,9.827,58.863,3,3,44,9.827,3
136,82,36.913,61.737,2,1,140,36.913,2
137,93,36.661,61.856,2,2,140,36.913,0
138,53,9.827,58.535,2,2,44,9.827,2
139,140,32.535,61.650,0,0,140,36.913,0
140,85,9.827,59.493,2,2,140,36.913,2
141,73,9.827,60.992,3,3,47,9.827,3
142,63,9.827,57.757,0,0,45,9.827,0
143,62,9.827,61.691,0,0,45,9.827,0
144,97,9.827,60.635,2,2,140,36.913,2
145,63,9.827,60.257,0,0,45,9.827,0
146,118,9.827,61.477,1,1,140,36.913,3
147,55,9.827,54.495,2,2,44,9.827,2
148,51,9.827,56.921,1,1,44,9.827,1
149,65,9.827,61.765,1,1,45,9.827,1
150,57,9.827,58.277,0,0,44,9.827,0
151,73,9.827,60.812,2,2,140,36.913,2
152,61,9.827,60.021,0,0,44,9.827,0
153,69,9.827,59.101,2,2,46,9.827,2
154,74,9.827,61.009,3,1,140,36.913,3
155,107,9.827,59.109,0,0,140,36.913,0
156,101,36.913,62.798,0,3,140,64.000,1
157,68,9.827,61.417,0,0,45,9.827,0
158,105,9.827,62.143,2,1,140,36.913,2
159,65,9.827,60.838,0,0,45,9.827,0
160,60,9.827,60.138,3,3,45,9.827,3
161,65,9.827,62.500,0,3,46,9.827,0
162,61,9.827,61.275,0,0,45,9.827,0
163,55,9.827,59.890,0,0,44,9.827,0
164,63,9.827,58.982,2,2,45,9.827,2
165,72,9.827,59.901,3,3,45,9.827,3
166,62,9.827,61.657,0,0,45,9.827,0
167,70,9.827,61.609,0,0,47,9.827,0
168,73,9.827,62.846,0,0,140,36.913,0
169,82,9.827,63.062,2,2,47,9.827,2
170,64,9.827,61.202,3,3,45,9.827,3
171,62,9.827,61.033,0,0,45,9.827,0
172,60,9.827,60.260,1,1,44,9.827,1
173,61,9.827,56.223,3,3,44,9.827,3
174,73,36.799,62.824,1,1,140,36.913,3
175,81,36.913,61.632,2,1,140,36.913,2
176,70,9.827,62.116,1,1,45,9.827,1
177,52,9.827,58.885,3,3,44,9.827,3
178,62,9.827,60.612,3,3,44,9.827,3
179,73,9.827,62.316,3,3,46,9.827,3
180,56,9.827,58.441,0,0,44,9.827,0
181,58,9.827,60.411,0,0,44,9.827,0
182,73,36.902,61.605,2,2,140,36.913,0
183,67,9.827,60.176,0,0,45,9.827,0
184,55,9.827,58.693,1,1,44,9.827,1
185,56,9.827,58.731,2,2,44,9.827,2
186,96,36.689,62.009,0,3,45,9.827,3
187,53,9.827,56.671,1,1,44,9.827,1
188,51,9.827,54.831,3,3,43,9.827,3
189,57,9.827,57.615,3,3,44,9.827,3
190,83,9.827,61.954,0,2,140,36.913,0
191,85,9.827,60.773,0,0,140,36.913,0
192,53,9.827,57.091,2,2,44,9.827,2
193,59,9.827,59.935,2,2,44,9.827,2
194,84,9.827,61.359,1,1,46,9.827,1
195,55,9.827,59.300,3,3,44,9.827,3
196,73,9.827,61.938,2,2,140,36.913,2
197,59,9.827,58.814,1,1,44,9.827,1
198,140,9.827,61.571,3,3,140,36.913,3
199,82,36.913,61.278,3,1,140,36.913,3
200,85,9.827,59.412,2,2,140,36.913,2
%%
1934
3679
4644
11621
35623
30993
44994
70890
51767
63406
80250
45846
52405
53190
30543
16477
8079
2464
547
0
0
