38,146
198,146,9.827,61.571,3,3,146,36.913,3
199,83,36.913,61.278,3,1,146,36.913,3
200,98,9.827,59.412,2,2,146,36.913,2
%%
1100
1910
7421
10459
18304
23587
28094
31957
55024
73801
54364
57712
70645
50837
43319
48168
37614
28176
20623
11135
7089
3320
1817
309
309
0
0
