48,156
152,92,9.827,60.021,0,0,60,9.827,0
153,109,9.827,59.101,2,2,62,9.827,2
154,156,28.587,61.009,3,1,156,36.913,3
155,98,36.898,59.109,0,0,156,36.913,0
156,156,59.327,62.798,1,3,156,64.000,1
157,114,9.827,61.417,0,0,61,9.827,0
158,112,36.913,62.143,2,1,156,36.913,2
159,106,9.827,60.838,0,0,61,9.827,0
160,101,9.827,60.138,3,3,61,9.827,3
161,113,9.827,62.500,0,3,62,9.827,0
162,93,9.843,61.275,0,0,61,9.827,0
163,80,9.827,59.890,0,0,60,9.827,0
164,101,9.827,58.982,2,2,61,9.827,2
165,156,10.945,59.901,3,3,61,9.827,3
166,102,9.827,61.657,0,0,61,9.827,0
167,114,9.827,61.609,0,0,63,9.827,0
168,156,35.551,62.846,0,0,156,36.913,0
169,156,29.142,63.062,2,2,63,9.827,2
170,98,9.827,61.202,3,3,61,9.827,3
171,95,9.827,61.033,0,0,61,9.827,0
172,97,9.827,60.260,1,1,60,9.827,1
173,93,9.827,56.223,3,3,60,9.827,3
174,98,36.811,62.824,1,1,156,36.913,3
175,98,36.913,61.632,2,1,156,36.913,2
176,108,9.827,62.116,1,1,61,9.827,1
177,78,9.827,58.885,3,3,60,9.827,3
178,107,9.827,60.612,3,3,60,9.827,3
179,130,9.827,62.316,3,3,62,9.827,3
180,86,9.827,58.441,0,0,60,9.827,0
181,87,9.827,60.411,0,0,60,9.827,0
182,95,36.913,61.605,0,2,156,36.913,0
183,106,9.827,60.176,0,0,61,9.827,0
184,82,9.827,58.693,1,1,60,9.827,1
185,87,9.827,58.731,2,2,60,9.827,2
186,156,34.720,62.009,3,3,61,9.827,3
187,78,9.827,56.671,1,1,60,9.827,1
188,74,9.827,54.831,3,3,59,9.827,3
189,90,9.827,57.615,3,3,60,9.827,3
190,156,36.905,61.954,0,2,156,36.913,0
191,115,36.913,60.773,0,0,156,36.913,0
192,79,9.827,57.091,2,2,60,9.827,2
193,88,9.827,59.935,2,2,60,9.827,2
194,131,9.827,61.359,1,1,62,9.827,1
195,86,9.827,59.300,3,3,60,9.827,3
196,156,36.913,61.938,2,2,156,36.913,2
197,91,9.827,58.814,1,1,60,9.827,1
198,99,36.776,61.571,3,3,156,36.913,3
199,99,36.846,61.278,1,1,156,36.913,3
200,97,36.902,59.412,2,2,156,36.913,2
%%
0
0
28
250
1122
2304
5291
9889
13644
16259
24154
35400
40363
41677
44967
62513
59044
53588
52252
64480
54537
45515
43060
45183
33872
28765
24394
23720
17075
12368
9427
7253
6094
3734
2578
1151
1149
1152
1154
399
401
0
0
